Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_returns,middle_band,upper_band,lower_band,conversion,base,spanA,spanB,lagging
2021-10-05 00:00:00+05:30,17661.349609375,17833.44921875,17640.900390625,17822.30078125,427000,0.0,0.0,0.007407660919946268,1.6700995304146948,17585.73505859375,17935.190534272748,17236.27958291475,17700.275390625,17356.25,16333.400390625,16086.4755859375,18102.75
2021-10-06 00:00:00+05:30,17861.5,17884.599609375,17613.150390625,17646.0,395800,0.0,0.0,-0.009892144870289554,1.65357866391203,17599.930078125,17934.484366064604,17265.375790185393,17700.275390625,17431.75,16448.125,16201.2001953125,18109.44921875
2021-10-07 00:00:00+05:30,17810.55078125,17857.55078125,17763.80078125,17790.349609375,419900,0.0,0.0,0.008180302016037588,1.6671054367901064,17621.77255859375,17945.886881820323,17297.65823536718,17698.2001953125,17501.3505859375,16549.125,16302.2001953125,17999.19921875
2021-10-08 00:00:00+05:30,17886.849609375,17941.849609375,17840.349609375,17895.19921875,324100,0.0,0.0,0.005893622760496431,1.67693072733652,17648.07001953125,17971.29835547512,17324.84168358738,17697.375,17503.6748046875,16585.25,16338.3251953125,17898.650390625
2021-10-11 00:00:00+05:30,17867.55078125,18041.94921875,17839.099609375,17945.94921875,375800,0.0,0.0,0.0028359561343596074,1.681686429319606,17677.60244140625,17996.287169824613,17358.917712987884,17747.4248046875,17627.07421875,16600.037353515625,16375.5751953125,17764.80078125
2021-10-12 00:00:00+05:30,17915.80078125,18008.650390625,17864.94921875,17991.94921875,355600,0.0,0.0,0.0025632525445875576,1.6859970163387579,17708.19990234375,18024.183941907344,17392.215862780155,17747.4248046875,17648.07421875,16728.324951171875,16426.77490234375,17416.55078125
2021-10-13 00:00:00+05:30,18097.849609375,18197.80078125,18050.75,18161.75,506700,0.0,0.0,0.00943759784921161,1.7019087781539337,17740.31494140625,18100.95854472954,17379.67133808296,17825.3505859375,17726.0,16792.3876953125,16471.50048828125,17503.349609375
2021-10-14 00:00:00+05:30,18272.849609375,18350.75,18248.69921875,18338.55078125,538700,0.0,0.0,0.009734787740718787,1.7184764988633283,17775.76748046875,18217.19603603409,17334.338924903408,17966.0498046875,17802.474609375,16818.3125,16474.97509765625,17415.05078125
2021-10-18 00:00:00+05:30,18500.099609375,18543.150390625,18445.30078125,18477.05078125,469900,0.0,0.0,0.007552396132719963,1.7314551141275139,17820.3625,18348.479083246297,17292.2459167537,18078.150390625,17906.150390625,16838.2373046875,16474.97509765625,17536.25
2021-10-19 00:00:00+05:30,18602.349609375,18604.44921875,18377.69921875,18418.75,368200,0.0,0.0,-0.003155307734996393,1.7259918404131083,17871.45498046875,18423.262828032075,17319.647132905422,18108.7998046875,17936.7998046875,16950.099853515625,16474.97509765625,17026.44921875
2021-10-20 00:00:00+05:30,18439.900390625,18458.30078125,18209.349609375,18266.599609375,371300,0.0,0.0,-0.008260625212080042,1.7117340687003473,17906.6849609375,18464.968506590092,17348.401415284905,18184.125,17965.2744140625,16987.849853515625,16474.97509765625,17053.94921875
2021-10-21 00:00:00+05:30,18382.69921875,18384.19921875,18048.0,18178.099609375,365900,0.0,0.0,-0.004844908296702255,1.7034408741091531,17938.257421875,18482.62427350192,17393.890570248084,18221.7744140625,17965.2744140625,17023.675537109375,16476.00048828125,16983.19921875
2021-10-22 00:00:00+05:30,18230.69921875,18314.25,18034.349609375,18114.900390625,324700,0.0,0.0,-0.003476668084567369,1.6975185755881903,17952.85498046875,18499.749980402554,17405.959980534946,18221.7744140625,17965.2744140625,17071.911865234375,16523.07470703125,17166.900390625
2021-10-25 00:00:00+05:30,18229.5,18241.400390625,17968.5,18125.400390625,418700,0.0,0.0,0.000579633328010587,1.6985025139295182,17966.4650390625,18516.334719084414,17416.595359040584,18234.69921875,17965.2744140625,17165.987060546875,16579.02490234375,17401.650390625
2021-10-26 00:00:00+05:30,18154.5,18310.44921875,18099.30078125,18268.400390625,341400,0.0,0.0,0.007889480889700096,1.7119028170542727,17987.130078125,18549.762087521045,17424.498068728954,18286.474609375,17965.2744140625,17250.661865234375,16653.19970703125,17196.69921875
2021-10-27 00:00:00+05:30,18295.849609375,18342.05078125,18167.900390625,18210.94921875,335200,0.0,0.0,-0.0031448386638428527,1.706519158886459,18010.24755859375,18569.728082679885,17450.767034507615,18286.474609375,17965.2744140625,17281.74951171875,16653.19970703125,16912.25
2021-10-28 00:00:00+05:30,18187.650390625,18190.69921875,17799.44921875,17857.25,374200,0.0,0.0,-0.0194223384240636,1.6733745662554178,18017.54501953125,18564.780351828846,17470.309687233657,18201.94921875,18028.6748046875,17304.036865234375,16653.19970703125,17176.69921875
2021-10-29 00:00:00+05:30,17833.05078125,17915.849609375,17613.099609375,17671.650390625,336500,0.0,0.0,-0.010393515763905459,1.6559823213221236,18020.22001953125,18560.01227325957,17480.42776580293,18108.7744140625,18028.6748046875,17307.774658203125,16653.19970703125,17469.75
2021-11-01 00:00:00+05:30,17783.150390625,17954.099609375,17697.099609375,17929.650390625,281200,0.0,0.0,0.014599655057507821,1.6801590919947578,18040.1,18533.306280573892,17546.893719426105,18035.7001953125,18028.6748046875,17333.250244140625,16678.67529296875,17516.849609375
2021-11-02 00:00:00+05:30,17970.900390625,18012.25,17847.599609375,17888.94921875,296400,0.0,0.0,-0.002270048271341696,1.676345049752396,18049.9849609375,18522.077033406014,17577.89288846899,17998.6494140625,18028.6748046875,17399.362548828125,16730.55029296875,17511.30078125
2021-11-03 00:00:00+05:30,17947.94921875,17988.75,17757.94921875,17829.19921875,331000,0.0,0.0,-0.0033400508475575075,1.6707459720481717,18050.3298828125,18521.758479507804,17578.901286117198,17977.5751953125,18028.6748046875,17399.362548828125,16730.55029296875,17368.25
2021-11-04 00:00:00+05:30,17935.05078125,17947.55078125,17900.599609375,17916.80078125,48500,0.0,0.0,0.004913376165984751,1.6789549754866482,18063.869921875,18502.10973506941,17625.63010868059,17977.5751953125,18028.6748046875,17404.27490234375,16730.55029296875,17324.900390625
2021-11-08 00:00:00+05:30,18040.19921875,18087.80078125,17836.099609375,18068.55078125,338900,0.0,0.0,0.008469704042186388,1.6931752272291765,18077.77998046875,18497.48184851346,17658.07811242404,17977.5751953125,18028.6748046875,17429.17529296875,16730.55029296875,17221.400390625
2021-11-09 00:00:00+05:30,18084.349609375,18112.599609375,17983.05078125,18044.25,270200,0.0,0.0,-0.001344921435271762,1.6908980395724047,18085.23251953125,18496.829705424752,17673.63533363775,17977.5751953125,18028.6748046875,17446.75,16730.55029296875,17248.400390625
2021-11-10 00:00:00+05:30,17973.44921875,18061.25,17915.0,18017.19921875,261400,0.0,0.0,-0.0014991358050348014,1.6883631537786186,18088.79501953125,18496.685101659197,17680.904937403306,17901.8994140625,18092.8994140625,17446.75,16730.55029296875,16985.19921875
2021-11-11 00:00:00+05:30,17967.44921875,17971.349609375,17798.19921875,17873.599609375,232100,0.0,0.0,-0.007970140510272006,1.674906662210637,18082.8775390625,18499.650340107368,17666.104738017635,17862.849609375,18108.7744140625,17478.4501953125,16730.55029296875,16614.19921875
2021-11-12 00:00:00+05:30,17977.599609375,18123.0,17905.900390625,18102.75,249100,0.0,0.0,0.012820606684330382,1.6963799817598042,18079.9275390625,18495.24239645349,17664.61268167151,17910.0498046875,18108.7744140625,17528.2626953125,16730.55029296875,16770.849609375
2021-11-15 00:00:00+05:30,18140.94921875,18210.150390625,18071.30078125,18109.44921875,280400,0.0,0.0,0.0003700663573213969,1.6970077549202869,18068.4724609375,18466.72913977265,17670.21578210235,17984.0498046875,18108.7744140625,17566.0126953125,16730.55029296875,16955.44921875
2021-11-16 00:00:00+05:30,18127.05078125,18132.650390625,17958.80078125,17999.19921875,267400,0.0,0.0,-0.006087981951756416,1.6866764023363414,18044.5798828125,18396.030413572276,17693.129352052725,17984.0498046875,18108.7744140625,17599.775390625,16730.55029296875,17072.599609375
2021-11-17 00:00:00+05:30,17939.349609375,18022.650390625,17879.25,17898.650390625,295700,0.0,0.0,-0.005586294529162039,1.677254131177503,18018.57490234375,18329.671907780874,17707.477896906625,18004.1748046875,18108.7744140625,17600.52490234375,16730.55029296875,17003.75
2021-11-18 00:00:00+05:30,17890.55078125,17945.599609375,17688.5,17764.80078125,278400,0.0,0.0,-0.007478195643460861,1.6647112966407547,17993.4849609375,18301.412041656982,17685.55788021802,17949.3251953125,18108.7744140625,17687.24951171875,16777.69970703125,17086.25
2021-11-22 00:00:00+05:30,17796.25,17805.25,17280.44921875,17416.55078125,356400,0.0,0.0,-0.019603372100156835,1.6320773416533714,17955.40751953125,18341.884267646074,17568.930771416428,17745.2998046875,17942.44921875,17697.74951171875,16889.87451171875,17233.25
2021-11-23 00:00:00+05:30,17281.75,17553.69921875,17216.099609375,17503.349609375,308800,0.0,0.0,0.004983697932798847,1.6402111221271372,17924.82998046875,18351.161780167535,17498.498180769962,17713.125,17910.2744140625,17775.67529296875,16971.3251953125,17213.599609375
2021-11-24 00:00:00+05:30,17550.05078125,17600.599609375,17354.0,17415.05078125,298100,0.0,0.0,-0.0050446817378146935,1.6319367790331818,17889.3125,18359.490951341286,17419.134048658714,17713.125,17910.2744140625,17884.26220703125,17092.7001953125,17203.94921875
2021-11-25 00:00:00+05:30,17417.30078125,17564.349609375,17351.69921875,17536.25,255900,0.0,0.0,0.006959452503032093,1.6432941655348143,17852.70498046875,18312.91800953172,17392.491951405776,17713.125,17910.2744140625,17992.150390625,17228.75,17354.05078125
2021-11-26 00:00:00+05:30,17338.75,17355.400390625,16985.69921875,17026.44921875,356300,0.0,0.0,-0.029071254187753914,1.5955215431432987,17793.47998046875,18349.984894553603,17236.975066383897,17597.9248046875,17722.0,18022.7998046875,17383.49951171875,17625.69921875
2021-11-29 00:00:00+05:30,17055.80078125,17160.69921875,16782.400390625,17053.94921875,348900,0.0,0.0,0.0016151341742889347,1.5980985245134438,17753.31494140625,18395.911637524845,17110.718245287655,17457.525390625,17583.2998046875,18074.69970703125,17383.49951171875,17805.25
2021-11-30 00:00:00+05:30,17051.150390625,17324.650390625,16931.400390625,16983.19921875,498000,0.0,0.0,-0.004148599194972014,1.5914686542611614,17718.8923828125,18444.636642069003,16993.148123556,17402.525390625,17562.2255859375,18093.5244140625,17383.49951171875,17925.25
2021-12-01 00:00:00+05:30,17104.400390625,17213.05078125,17064.25,17166.900390625,295500,0.0,0.0,0.01081664117042136,1.6086829996282777,17680.7548828125,18438.018559509765,16923.491206115235,17364.0,17562.2255859375,18093.5244140625,17383.49951171875,17745.900390625
2021-12-02 00:00:00+05:30,17183.19921875,17420.349609375,17149.30078125,17401.650390625,279900,0.0,0.0,0.013674571102433752,1.630681049687971,17656.38994140625,18416.675560213975,16896.104322598527,17293.8251953125,17562.2255859375,18099.98681640625,17383.49951171875,17812.69921875
2021-12-03 00:00:00+05:30,17424.900390625,17489.80078125,17180.80078125,17196.69921875,292500,0.0,0.0,-0.01177768586739425,1.6114754005348333,17624.76494140625,18406.223611056143,16843.30627175636,17191.5,17562.2255859375,18125.87451171875,17383.49951171875,18003.30078125
2021-12-06 00:00:00+05:30,17209.05078125,17216.75,16891.69921875,16912.25,231700,0.0,0.0,-0.01654091957599968,1.5848201155358848,17574.53740234375,18402.71570247945,16746.35910220805,17191.5,17496.275390625,18125.87451171875,17445.6748046875,18055.75
2021-12-07 00:00:00+05:30,17044.099609375,17251.650390625,16987.75,17176.69921875,254100,0.0,0.0,0.015636548581649423,1.6096012322656368,17529.94482421875,18342.65364654315,16717.23600189435,17173.375,17496.275390625,18115.31201171875,17490.24951171875,18212.349609375
2021-12-08 00:00:00+05:30,17315.25,17484.599609375,17308.94921875,17469.75,257800,0.0,0.0,0.017060948527881648,1.6370625560397356,17501.21982421875,18278.658254110018,16723.781394327485,17136.1005859375,17496.275390625,18068.724609375,17490.24951171875,18257.80078125
2021-12-09 00:00:00+05:30,17524.400390625,17543.25,17379.599609375,17516.849609375,237200,0.0,0.0,0.002696066593683266,1.641476185708844,17476.20234375,18216.539523748757,16735.86516375124,17162.8251953125,17496.275390625,18032.1875,17490.24951171875,18255.75
2021-12-10 00:00:00+05:30,17476.05078125,17534.349609375,17405.25,17511.30078125,204500,0.0,0.0,-0.00031677089480919296,1.640956213828689,17458.08740234375,18175.78549647539,16740.38930821211,17217.474609375,17496.275390625,18013.662109375,17490.24951171875,18308.099609375
2021-12-13 00:00:00+05:30,17619.099609375,17639.5,17355.94921875,17368.25,256600,0.0,0.0,-0.008169055116863166,1.6275511520735635,17421.36240234375,18074.998783128365,16767.726021559138,17265.599609375,17496.275390625,18003.125,17490.24951171875,18113.05078125
2021-12-14 00:00:00+05:30,17283.19921875,17376.19921875,17225.80078125,17324.900390625,271000,0.0,0.0,-0.002495911181322197,1.6234889289549292,17382.1349609375,17954.122718134677,16810.147203740322,17265.599609375,17496.275390625,18003.125,17500.07421875,17938.400390625
2021-12-15 00:00:00+05:30,17323.650390625,17351.19921875,17192.19921875,17221.400390625,215000,0.0,0.0,-0.005974060321640162,1.6137901081618375,17343.24501953125,17842.53491605819,16843.955123004307,17265.599609375,17496.275390625,18003.125,17549.875,17757.0
2021-12-16 00:00:00+05:30,17373.0,17379.349609375,17184.94921875,17248.400390625,219500,0.0,0.0,0.0015678167505297491,1.6163202353252528,17310.73251953125,17740.225516747007,16881.239522315496,17265.599609375,17496.275390625,18003.125,17585.0244140625,17617.150390625
2021-12-17 00:00:00+05:30,17276.0,17298.150390625,16966.44921875,16985.19921875,354600,0.0,0.0,-0.01525945397337003,1.5916560710880805,17271.75244140625,17669.31916930577,16874.18571350673,17302.974609375,17496.275390625,17997.3994140625,17585.0244140625,17149.099609375
2021-12-20 00:00:00+05:30,16824.25,16840.099609375,16410.19921875,16614.19921875,330600,0.0,0.0,-0.021842546279377872,1.5568902496944863,17231.63486328125,17716.128262749142,16747.14146381336,17024.849609375,17310.1748046875,17985.81201171875,17585.0244140625,17277.94921875
2021-12-21 00:00:00+05:30,16773.150390625,16936.400390625,16688.25,16770.849609375,241000,0.0,0.0,0.00942870544420904,1.5715697092678167,17195.00986328125,17702.26878289058,16687.750943671923,17024.849609375,17310.1748046875,18009.412109375,17684.6494140625,17110.150390625
2021-12-22 00:00:00+05:30,16865.55078125,16971.0,16819.5,16955.44921875,207900,0.0,0.0,0.011007170994593363,1.5888682457876508,17172.02978515625,17678.971648513918,16665.087921798582,17024.849609375,17271.4248046875,18046.412109375,17760.1494140625,17101.94921875
2021-12-23 00:00:00+05:30,17066.80078125,17118.650390625,17015.55078125,17072.599609375,197000,0.0,0.0,0.006909306212627531,1.599846223029318,17148.847265625,17628.424161993775,16669.270369256228,17024.849609375,17216.4248046875,18046.412109375,17829.75,17339.849609375
2021-12-24 00:00:00+05:30,17149.5,17155.599609375,16909.599609375,17003.75,182600,0.0,0.0,-0.004032754879180422,1.593394435367458,17147.7123046875,17628.562044047132,16666.862565327865,16894.7744140625,17177.8994140625,18056.474609375,17832.07421875,17576.849609375
2021-12-27 00:00:00+05:30,16937.75,17112.05078125,16833.19921875,17086.25,144800,0.0,0.0,0.004851870910828504,1.6011253794778935,17149.32734375,17629.110801297946,16669.543886202053,16894.7744140625,17107.724609375,18029.0498046875,17908.32421875,17780.0
2021-12-28 00:00:00+05:30,17177.599609375,17250.25,17161.150390625,17233.25,176000,0.0,0.0,0.008603409174043453,1.6149005162564873,17161.8298828125,17636.59714491584,16687.062620709163,16894.7744140625,17024.849609375,17843.87451171875,17929.32421875,17560.19921875
2021-12-29 00:00:00+05:30,17220.099609375,17285.94921875,17176.650390625,17213.599609375,161700,0.0,0.0,-0.0011402602889762914,1.6130591093271527,17164.16484375,17639.473792632172,16688.85589486783,16854.1748046875,17024.849609375,17811.69970703125,17910.2744140625,17516.30078125
2021-12-30 00:00:00+05:30,17201.44921875,17264.05078125,17146.349609375,17203.94921875,320800,0.0,0.0,-0.0005606259494814747,1.6121547865324164,17154.27978515625,17617.356585825895,16691.202984486605,16848.07421875,17024.849609375,17811.69970703125,17910.2744140625,17213.599609375
2021-12-31 00:00:00+05:30,17244.5,17400.80078125,17238.5,17354.05078125,167000,0.0,0.0,0.008724831757606522,1.6262205658121318,17162.14736328125,17633.20475353589,16691.089973026606,17044.525390625,17024.849609375,17811.69970703125,17910.2744140625,17266.75
2022-01-03 00:00:00+05:30,17387.150390625,17646.650390625,17383.30078125,17625.69921875,200500,0.0,0.0,0.015653315812207858,1.6516763099090965,17197.81982421875,17695.383202101224,16700.256446336276,17233.0751953125,17028.4248046875,17659.96240234375,17795.07421875,17463.80078125
